organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,108-SP01. Caesarean sections,"108-SP02. Obstetric fistula repair (RVF, VVF, RVVF)",108-SP03. Evacuations (incomplete abortion),108-SP04. Laparotomy,108-SP05. Hysterectomy,108-CS01. Thoracotomy,108-PR01. Skin grafting,108-PS01. Ramsteidts Procedure,108-PS02. Excision of Sacro-coccygeal teratome,108-PS03. PSARP (Posterior Saggital Anorectoplasty),108-PS04. Pull through,108-PS05. Kasai Procedure,108-PS06. Gastroschisis repair,108-PS07. Diaphragmatic hernia repair,108-PS08. Tracheal-eosophageal fistula repair,108-PS09. Congenital cyst excision,108-PS10. Congenital hernia repair,108-PS11. Cut down,108-OC01. Cataract Surgery,108-OC02. Glaucoma Surgery,108-OC03. Orbital Surgery,108-OC04. Oculoplasty,108-OC05. Eye lid Operation,108-OC06. Opthalmic laser Interventions,108-OC07. Strabismus Surgery,108-OC08. Trachoma surgery for TT,108-OC09. Other Extra Ocular Surgeries,108-OR01. Sequestrectomy,108-OR02. Spine surgery,108-OR03. Arthroplasty,108-OR04. Arthrotomy,108-OR05. Limb disarticulation,108-OR06. Bone reconstruction,108-OR07. Amputation,108-OR08. Corrective osteotomies,108-OR09. Arthrodesis,108-OR10. Arthroscopy,108-OR11. Internal fixation,108-OR12. Soft tissue releases,108-NS01. Craniotomy,108-NS02. Burr Hole,108-NS03. Cranioplasty,108-NS04. Microdiscectomy,108-NS05. ETV/CPC (Endoscopic 3rd Ventriculostomy/choroid plexus cauterization),108-NS06. Spina-bifida surgery,108-NS07. EVD (External Ventricular Drainage),108-NS08. Elevation of depressed skull fracture,108-NS09. VP shunts,108-TS01. Tracheostomy,108-TS02. Adenotonsillectomy,108-TS03. Nasal surgery,108-TS04. Laryngological surgery,108-TS05. Otological surgery,108-TS06. ENT endoscopic surgery,108-TS07. Other ENT surgeries,108-ES01. Thyroidectomy,108-ES02. Mastectomy,108-ES03. Adrenalectomy,108-UR01. Open Prostatectomy,108-UR02. Radical prostatectomy,108-UR03. Endo-urology,108-UR04. Renal surgery (Nephrectomy),108-UR05. Urinary stone Surgery,108-UR06. Pyeloplasty,108-UR07. Ureteric surgery,108-UR08. Radical cystectomy,"108-UR09. Testicular Surgery (Orchidopexy, ochidectomy ,BSO )","108-UR10. Urine diversion (SPC, Nephrostomy)",108-UR11. Urethroplasty,108-UR12. Penectomy,108-UR13. Genitoplasty,108-UR14. Varicocoelectomy,108-UR15. Hypospadias repair,108-UR16. Epispadias repair,108-UR17. Bladder exstropy,108-UR18. Kidney transplant,108-GI01. Cholecystectomy,108-GI02. Gastric Surgery,108-GI03. Pancreatic Surgery,108-GI04. Splenic Surgery,108-GI05. Liver Surgery,108-GI06. Liver transplant,108-GI07. Colectomy,108-GI08. Laproscopic Surgery,108-GI09. Endoscopic Surgery,108-GI10. Colostomy,108-GI11. Herniorrhaphy,108-GI12. Appendicectomy,108-OS01. Hemi-Mandibulectomy,108-OS02. Total Mandibulectomy,108-OS03. Segmental Resection of Mandible,108-OS04. Salivary gland Surgery,108-OS05. Neck dissection,108-OS06. Partial-glossectomy,108-OS07. Excision biopsy of tumour,108-OT01. Debridement,108-OT02. Incision and drainage of abscesses,108-OT03. Safe Male Circumcision,108-OT04. Others
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bunyoro,Kiryandongo District,Kiryandongo DLG,Kiryandongo Town Council,PyNAIp8LzqW,Kiryandongo Town Council,,,764.0,0.0,112.0,99.0,40.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,50.0,,1.0,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,18.0,,,,26.0,,,,,,1.0,,,5.0,,,,,,2.0,71.0,15.0,,,,,,,13.0,22.0,11.0,18.0,99.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Ankole,Sheema District,Sheema DLG,Kitagata Town Council,js8i8g9l41J,Kitagata Town Council,,,1165.0,1.0,14.0,120.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,61.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,86.0,20.0,21.0,12.0,81.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kyegegwa District,Kyegegwa DLG,Kyegegwa Town Council,BMGbzxq74QD,Kyegegwa Town Council,,,450.0,,52.0,10.0,11.0,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,3.0,,,,,,,9.0,2.0,42.0,55.0,100.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kyenjojo District,Kyenjojo DLG,Kyenjojo Town Council,v4SsBMVYOWo,Kyenjojo Town Council,,,977.0,1.0,30.0,32.0,48.0,0.0,0.0,,3.0,,,,,1.0,,,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,0.0,,,,,,,1.0,12.0,16.0,0.0,31.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Lango,Lira City,Lira City Council,Lira West Division,xfBNif0hQ4y,Lira West Division,,,98.0,0.0,5.0,24.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,5.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,15.0,194.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Buikwe District,Lugazi Municipality,Lugazi Central Division,ak8dhyMummI,Lugazi Central Division,,,1498.0,2.0,53.0,166.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,183.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,9.0,61.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Luwero District,Luwero DLG,Luweero Town Council,YhVHvo0UUnR,Luweero Town Council,,,1164.0,0.0,47.0,35.0,19.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.0,18.0,,,,,,,,1.0,40.0,0.0,314.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Nakasongola District,Nakasongola DLG,Lwampanga Subcounty,W93hZALLbDc,Lwampanga Subcounty,,,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Lyantonde District,Lyantonde DLG,Lyantonde Town Council,BSIgbcTVHu7,Lyantonde Town Council,,,1044.0,,74.0,56.0,6.0,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,6.0,22.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Busia District,Busia DLG,Masafu Town Council,miH1MojMbs4,Masafu Town Council,,,914.0,0.0,153.0,107.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,137.0,3.0,,,,,,,5.0,2.0,13.0,207.0,30.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Moyo District,Moyo DLG,Moyo Town Council,FWvHZdDKXd1,Moyo Town Council,,,663.0,9.0,9.0,73.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,96.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,42.0,25.0,274.0,276.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kasese District,Kasese DLG,Mpondwe-Lhubiriha Town Council,atNffeiZvJ7,Mpondwe-Lhubiriha Town Council,,,1774.0,,243.0,81.0,,,12.0,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,,,,,,,,15.0,44.0,178.0,62.0,727.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Nakaseke District,Nakaseke DLG,Nakaseke Town Council,lOsKnJcNQzX,Nakaseke Town Council,,,805.0,17.0,37.0,27.0,36.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,15.0,136.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Nakawa Division,kKEBeO1LL7S,Nakawa Division,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,2.0,,1.0,24.0,4.0,,,,,,,1.0,,4.0,21.0,13.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Pallisa District,Pallisa DLG,Pallisa Town Council,kVC2XemQfB6,Pallisa Town Council,,,677.0,0.0,19.0,78.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,38.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Rakai District,Rakai DLG,Rakai Town Council,b2nnr0F4v30,Rakai Town Council,,,738.0,2.0,97.0,24.0,6.0,,,,15.0,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,12.0,32.0,1.0,,,,,,,,,,3.0,17.0,,,,,,,,,,,,,,,,,,,107.0,2.0,,,,,,,18.0,82.0,59.0,210.0,83.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Tororo District,Tororo DLG,Rubongi Subcounty,PFkULd44r0L,Rubongi Subcounty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,2.0,3.0,34.0,171.0,18.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kamwenge District,Kamwenge DLG,Rukunyu Town Council,Gr87zISB16V,Rukunyu Town Council,,,1271.0,0.0,12.0,35.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,12.0,11.0,127.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Busoga,Kamuli District,Kamuli Municipality,Southern Division,juYr1hfsZT2,Southern Division,,,759.0,13.0,394.0,102.0,80.0,,,,,,,,,,,2.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,7.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Kigezi,Kisoro District,Kisoro Municipality,Southern Division,pjmeTd63e5Q,Southern Division,,,1026.0,1.0,32.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,2.0,,,,,,,4.0,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,34.0,344.0,138.0,2433.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Koboko District,Koboko Municipality,Southern Division,aAUXnkGhy5i,Southern Division,,,734.0,10.0,13.0,48.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,160.0,28.0,,,,,,,,2.0,30.0,1.0,226.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Busoga,Bugiri District,Bugiri Municipality,Western Division,HgoTIfJ7gP3,Western Division,,,761.0,37.0,226.0,103.0,60.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,296.0,9.0,,,,,,,13.0,13.0,61.0,3.0,114.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,West Nile,Arua City,Arua City Council,Arua Central Division,on8r7eHNeVQ,Arua Central Division,,,2246.0,38.0,19.0,229.0,46.0,1.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,11.0,68.0,16.0,0.0,24.0,3.0,7.0,1.0,46.0,3.0,0.0,0.0,72.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,20.0,28.0,14.0,,3.0,,,2.0,,,1.0,13.0,10.0,2.0,1.0,1.0,,,1.0,,,,1.0,245.0,0.0,31.0,,,4.0,13.0,2.0,12.0,90.0,25.0,,,,,,,172.0,63.0,62.0,7.0,285.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Kigezi,Kabale District,Kabale Municipality,Central Division,anjXngIyBSK,Central Division,,,1596.0,7.0,287.0,223.0,108.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,32.0,0.0,128.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,8.0,1.0,1.0,1.0,3.0,1.0,21.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,1.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,76.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,27.0,18.0,6.0,312.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,South Central,Wakiso District,Entebbe Municipality,Division A,RTxq0C3ff1y,Division A,,,1762.0,0.0,140.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,6.0,2.0,4.0,2.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,11.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,North Central,Mubende District,Mubende Municipality,Eastern Division,gozR97R4Khm,Eastern Division,,,1786.0,112.0,135.0,150.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,4.0,0.0,125.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,4.0,76.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,50.0,40.0,57.0,353.0,294.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Tooro,Fort Portal City,Fort Portal City Council,Fort Portal Central Division,ELU3iXYKacy,Fort Portal Central Division,,,2116.0,6.0,643.0,234.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,124.0,6.0,7.0,0.0,12.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,8.0,5.0,26.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,25.0,33.0,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,19.0,0.0,0.0,11.0,14.0,0.0,8.0,54.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,120.0,318.0,3104.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Bunyoro,Hoima City,Hoima City Council,Hoima East Division,DswLGjkIGOc,Hoima East Division,,,2580.0,22.0,375.0,306.0,87.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,14.0,3.0,1.0,4.0,4.0,0.0,12.0,1.0,181.0,14.0,0.0,0.0,0.0,5.0,1.0,26.0,34.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,13.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,215.0,1.0,30.0,0.0,0.0,2.0,0.0,0.0,34.0,167.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,69.0,64.0,4.0,159.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Busoga,Jinja City,Jinja City Council,Jinja South Division,slk9kjRjPP7,Jinja South Division,,,1587.0,5.0,14.0,267.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,242.0,5.0,2.0,0.0,2.0,,21.0,,97.0,7.0,0.0,0.0,0.0,24.0,1.0,35.0,0.0,0.0,0.0,55.0,7.0,,,,,,,,,,,,,,,,,4.0,,,13.0,2.0,,,,,1.0,4.0,15.0,8.0,1.0,,,,,,,,,19.0,0.0,12.0,,,14.0,10.0,8.0,36.0,127.0,28.0,,,,,,,59.0,20.0,24.0,1.0,102.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,North Central,Kayunga District,Kayunga DLG,Kayunga Town Council,CDtQkwtnyAH,Kayunga Town Council,,,1647.0,2.0,305.0,200.0,18.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,11.0,,,,,,,,,,,,,,,,,,,,,3.0,11.0,2.0,,15.0,,,,2.0,,,,27.0,5.0,6.0,,,,,,,,1.0,2.0,,,,,,,,,511.0,9.0,,,,,,,84.0,60.0,96.0,928.0,299.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,South Central,Masaka City,Masaka City Council,Kimaanya-Kabonera Division,kJJUf7GAjjD,Kimaanya-Kabonera Division,,,3182.0,8.0,9.0,178.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,206.0,1.0,,,7.0,,,,115.0,23.0,0.0,5.0,9.0,11.0,6.0,16.0,2.0,1.0,4.0,35.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,0.0,1.0,2.0,6.0,1.0,3.0,,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,40.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,52.0,0.0,6.0,0.0,0.0,14.0,67.0,0.0,4.0,137.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,21.0,90.0,17.0,74.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,West Nile,Yumbe District,Yumbe DLG,Kuru Town Council,g6SH4QU6YgJ,Kuru Town Council,,,1040.0,8.0,17.0,61.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,20.0,15.0,4.0,163.0
